IP地址,端口,TLS,数据中心,国家,地区,城市,ASN,ORG,延迟(ms),速度(MB/s)
211.213.4.68,22232,TRUE,JP:NRT1951,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,82,4.79
1.239.31.197,34630,TRUE,JP:NRT1952,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,81,4.78
58.239.136.32,15183,TRUE,JP:NRT1953,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,109,4.78
114.206.122.211,34313,TRUE,JP:NRT1954,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,83,4.77
1.236.147.135,37016,TRUE,JP:NRT1955,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,76,4.77
39.124.70.190,21623,TRUE,JP:NRT1956,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,74,4.76
1.236.248.109,28530,TRUE,JP:NRT1957,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,79,4.76
39.115.0.100,23334,TRUE,JP:NRT1958,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,4.76
211.107.143.176,17445,TRUE,JP:NRT1959,JP,Asia Pacific,Tokyo,4766,Korea Telecom,156,4.75
221.158.44.101,15162,TRUE,JP:NRT1960,JP,Asia Pacific,Tokyo,4766,Korea Telecom,167,4.75
121.125.215.217,18115,TRUE,JP:NRT1961,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,112,4.75
1.232.82.189,23424,TRUE,JP:NRT1962,JP,Asia Pacific,Osaka,9318,SK Broadband Co Ltd,94,4.75
114.201.84.248,13421,TRUE,JP:NRT1963,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,67,4.74
39.117.158.134,16848,TRUE,JP:NRT1964,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,83,4.74
110.12.155.13,31232,TRUE,JP:NRT1965,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,93,4.74
58.229.126.162,11908,TRUE,JP:NRT1966,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,93,4.73
110.11.16.74,20811,TRUE,JP:NRT1967,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,91,4.73
39.124.70.190,22982,TRUE,JP:NRT1968,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,94,4.73
61.254.205.175,10345,TRUE,JP:NRT1969,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,90,4.73
124.137.175.251,38215,TRUE,JP:NRT1970,JP,Asia Pacific,Tokyo,38117,jin san cable net company ltd,90,4.72
1.251.60.253,30422,TRUE,JP:NRT1971,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,96,4.72
218.237.227.76,29846,TRUE,JP:NRT1972,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,80,4.71
49.166.108.89,10250,TRUE,JP:NRT1973,JP,Asia Pacific,Tokyo,17858,LG POWERCOMM,115,4.7
210.179.32.202,18338,TRUE,JP:NRT1974,JP,Asia Pacific,Tokyo,4766,Korea Telecom,177,4.69
116.123.36.138,33874,TRUE,JP:NRT1975,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,101,4.69
116.121.213.174,24157,TRUE,JP:NRT1976,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,100,4.68
211.33.71.215,31591,TRUE,JP:NRT1977,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,89,4.67
211.225.91.207,27220,TRUE,JP:NRT1978,JP,Asia Pacific,Tokyo,4766,Korea Telecom,168,4.67
175.213.86.244,29415,TRUE,JP:NRT1979,JP,Asia Pacific,Tokyo,4766,Korea Telecom,171,4.67
114.205.163.153,30595,TRUE,JP:NRT1980,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,84,4.66
221.139.202.19,33525,TRUE,JP:NRT1981,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,82,4.66
39.119.6.39,36124,TRUE,JP:NRT1982,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,82,4.66
211.117.102.238,23283,TRUE,JP:NRT1983,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,75,4.65
211.243.170.98,32612,TRUE,JP:NRT1984,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,89,4.65
39.121.220.182,20053,TRUE,JP:NRT1985,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,96,4.65
58.239.136.32,19147,TRUE,JP:NRT1986,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,101,4.64
39.117.158.134,26987,TRUE,JP:NRT1987,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,101,4.64
221.139.64.232,20260,TRUE,JP:NRT1988,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,83,4.64
124.111.204.31,35625,TRUE,JP:NRT1989,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,4.63
39.117.158.134,18500,TRUE,JP:NRT1990,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,99,4.62
1.251.60.253,26218,TRUE,JP:NRT1991,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,89,4.61
1.243.39.139,18444,TRUE,JP:NRT1992,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,82,4.61
218.37.77.96,14237,TRUE,JP:NRT1993,JP,Asia Pacific,Tokyo,17864,SK Broadband Co Ltd,120,4.6
116.125.73.21,28185,TRUE,JP:NRT1994,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,96,4.6
1.251.60.253,16814,TRUE,JP:NRT1995,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,113,4.59
58.230.226.92,18312,TRUE,JP:NRT1996,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,93,4.59
220.119.133.198,23763,TRUE,JP:NRT1997,JP,Asia Pacific,Tokyo,4766,Korea Telecom,173,4.58
221.152.242.211,17444,TRUE,JP:NRT1998,JP,Asia Pacific,Tokyo,4766,Korea Telecom,195,4.58
222.233.57.252,37503,TRUE,JP:NRT1999,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,91,4.56
58.235.171.167,32080,TRUE,JP:NRT2000,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,93,4.55
39.121.247.78,11836,TRUE,JP:NRT2001,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,91,4.54
221.156.192.209,10001,TRUE,JP:NRT2002,JP,Asia Pacific,Tokyo,4766,Korea Telecom,168,4.54
14.42.244.179,37118,TRUE,JP:NRT2003,JP,Asia Pacific,Tokyo,4766,Korea Telecom,164,4.53
123.214.37.132,11792,TRUE,JP:NRT2004,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,141,4.53
222.233.57.252,17732,TRUE,JP:NRT2005,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,78,4.52
39.121.247.78,36128,TRUE,JP:NRT2006,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,111,4.52
1.243.39.139,15361,TRUE,JP:NRT2007,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,88,4.5
1.235.252.81,38029,TRUE,JP:NRT2008,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,103,4.5
221.143.121.193,14029,TRUE,JP:NRT2009,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,147,4.5
1.239.31.197,25773,TRUE,JP:NRT2010,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,74,4.5
14.45.104.202,39846,TRUE,JP:NRT2011,JP,Asia Pacific,Tokyo,4766,Korea Telecom,166,4.49
1.250.199.158,31023,TRUE,JP:NRT2012,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,78,4.49
211.58.245.49,34152,TRUE,JP:NRT2013,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,99,4.49
118.219.166.120,17849,TRUE,JP:NRT2014,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,100,4.47
110.12.241.155,23047,TRUE,JP:NRT2015,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,76,4.46
115.23.163.183,27958,TRUE,JP:NRT2016,JP,Asia Pacific,Tokyo,4766,Korea Telecom,163,4.46
59.3.87.55,12142,TRUE,JP:NRT2017,JP,Asia Pacific,Tokyo,4766,Korea Telecom,175,4.45
14.43.88.199,19892,TRUE,JP:NRT2018,JP,Asia Pacific,Tokyo,4766,Korea Telecom,162,4.44
218.52.167.112,19671,TRUE,JP:NRT2019,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,100,4.44
222.236.168.230,22098,TRUE,JP:NRT2020,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,86,4.44
1.243.39.139,32558,TRUE,JP:NRT2021,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,86,4.43
218.52.167.112,20151,TRUE,JP:NRT2022,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,115,4.43
1.250.199.158,32873,TRUE,JP:NRT2023,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,4.43
39.117.158.134,10313,TRUE,JP:NRT2024,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,72,4.42
222.237.202.177,22002,TRUE,JP:NRT2025,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,116,4.42
39.121.247.78,10302,TRUE,JP:NRT2026,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,99,4.42
114.205.163.153,12459,TRUE,JP:NRT2027,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,81,4.41
118.42.167.128,20268,TRUE,JP:NRT2028,JP,Asia Pacific,Tokyo,4766,Korea Telecom,168,4.41
211.104.215.140,10189,TRUE,JP:NRT2029,JP,Asia Pacific,Tokyo,4766,Korea Telecom,159,4.4
1.239.31.197,28626,TRUE,JP:NRT2030,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,77,4.4
58.224.170.231,17643,TRUE,JP:NRT2031,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,82,4.39
114.206.210.243,27684,TRUE,JP:NRT2032,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,91,4.38
222.104.209.76,23126,TRUE,JP:NRT2033,JP,Asia Pacific,Tokyo,4766,Korea Telecom,169,4.37
58.229.200.170,31033,TRUE,JP:NRT2034,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,89,4.36
1.251.60.253,10961,TRUE,JP:NRT2035,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,91,4.36
1.243.39.139,28302,TRUE,JP:NRT2036,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,121,4.36
211.213.4.68,35332,TRUE,JP:NRT2037,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,104,4.36
14.46.201.30,24690,TRUE,JP:NRT2038,JP,Asia Pacific,Tokyo,4766,Korea Telecom,159,4.34
39.119.121.132,12564,TRUE,JP:NRT2039,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,107,4.33
222.235.112.131,19411,TRUE,JP:NRT2040,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,95,4.33
58.237.70.231,25622,TRUE,JP:NRT2041,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,90,4.33
59.3.87.55,36530,TRUE,JP:NRT2042,JP,Asia Pacific,Tokyo,4766,Korea Telecom,176,4.32
1.243.39.139,15704,TRUE,JP:NRT2043,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,168,4.32
220.86.241.103,22772,TRUE,JP:NRT2044,JP,Asia Pacific,Tokyo,4766,Korea Telecom,166,4.31
222.235.89.37,26964,TRUE,JP:NRT2045,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,73,4.3
222.235.14.103,32752,TRUE,JP:NRT2046,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,75,4.3
114.206.204.41,34522,TRUE,JP:NRT2047,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,98,4.29
39.117.158.134,13942,TRUE,JP:NRT2048,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,78,4.28
222.99.207.77,31098,TRUE,JP:NRT2049,JP,Asia Pacific,Tokyo,4766,Korea Telecom,168,4.27
59.5.168.201,28128,TRUE,JP:NRT2050,JP,Asia Pacific,Tokyo,4766,Korea Telecom,159,4.27
49.167.61.27,18182,TRUE,JP:NRT2051,JP,Asia Pacific,Tokyo,17858,LG POWERCOMM,98,4.27
211.177.110.182,13772,TRUE,JP:NRT2052,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,82,4.27
218.55.175.15,11816,TRUE,JP:NRT2053,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,73,4.26
114.205.163.153,37159,TRUE,JP:NRT2054,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,80,4.26
39.116.32.164,16166,TRUE,JP:NRT2055,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,86,4.26
116.125.73.21,34603,TRUE,JP:NRT2056,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,94,4.26
211.104.215.140,35121,TRUE,JP:NRT2057,JP,Asia Pacific,Tokyo,4766,Korea Telecom,153,4.25
59.22.80.192,18056,TRUE,JP:NRT2058,JP,Asia Pacific,Tokyo,4766,Korea Telecom,163,4.25
218.52.167.112,26631,TRUE,JP:NRT2059,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,153,4.25
211.117.102.238,10544,TRUE,JP:NRT2060,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,72,4.24
210.183.146.84,30405,TRUE,JP:NRT2061,JP,Asia Pacific,Tokyo,4766,Korea Telecom,166,4.23
210.179.32.202,35755,TRUE,JP:NRT2062,JP,Asia Pacific,Tokyo,4766,Korea Telecom,173,4.23
222.105.47.120,27878,TRUE,JP:NRT2063,JP,Asia Pacific,Tokyo,4766,Korea Telecom,167,4.23
222.118.102.62,23005,TRUE,JP:NRT2064,JP,Asia Pacific,Tokyo,4766,Korea Telecom,170,4.23
118.44.96.97,20303,TRUE,JP:NRT2065,JP,Asia Pacific,Tokyo,4766,Korea Telecom,178,4.23
61.76.188.119,12322,TRUE,JP:NRT2066,JP,Asia Pacific,Tokyo,4766,Korea Telecom,155,4.22
218.52.167.112,10553,TRUE,JP:NRT2067,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,164,4.22
39.119.121.132,26013,TRUE,JP:NRT2068,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,104,4.22
218.52.167.112,23702,TRUE,JP:NRT2069,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,103,4.22
218.52.167.112,36940,TRUE,JP:NRT2070,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,103,4.22
222.233.57.252,27669,TRUE,JP:NRT2071,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,80,4.22
61.83.1.164,13584,TRUE,JP:NRT2072,JP,Asia Pacific,Tokyo,4766,Korea Telecom,158,4.21
123.214.37.132,16931,TRUE,JP:NRT2073,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,141,4.2
221.167.252.250,27126,TRUE,JP:NRT2074,JP,Asia Pacific,Tokyo,4766,Korea Telecom,170,4.2
222.108.35.132,30448,TRUE,JP:NRT2075,JP,Asia Pacific,Tokyo,4766,Korea Telecom,168,4.19
1.235.252.81,30059,TRUE,JP:NRT2076,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,191,4.18
221.152.115.8,18666,TRUE,JP:NRT2077,JP,Asia Pacific,Tokyo,4766,Korea Telecom,154,4.18
222.104.82.72,15594,TRUE,JP:NRT2078,JP,Asia Pacific,Tokyo,4766,Korea Telecom,163,4.18
1.251.60.253,30800,TRUE,JP:NRT2079,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,104,4.18
221.163.255.239,30714,TRUE,JP:NRT2080,JP,Asia Pacific,Tokyo,4766,Korea Telecom,170,4.17
221.143.121.193,19523,TRUE,JP:NRT2081,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,242,4.17
114.199.33.142,37020,TRUE,JP:NRT2082,JP,Asia Pacific,Tokyo,9781,GREEN CABLE TELEVISION STATION,238,4.16
1.243.39.139,15999,TRUE,JP:NRT2083,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,100,4.15
59.1.55.42,27152,TRUE,JP:NRT2084,JP,Asia Pacific,Tokyo,4766,Korea Telecom,166,4.15
58.232.55.169,14360,TRUE,JP:NRT2085,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,94,4.15
14.47.155.244,35101,TRUE,JP:NRT2086,JP,Asia Pacific,Tokyo,4766,Korea Telecom,168,4.14
221.156.192.209,10530,TRUE,JP:NRT2087,JP,Asia Pacific,Tokyo,4766,Korea Telecom,174,4.14
218.156.162.26,38423,TRUE,JP:NRT2088,JP,Asia Pacific,Tokyo,4766,Korea Telecom,164,4.13
221.156.192.209,32549,TRUE,JP:NRT2089,JP,Asia Pacific,Tokyo,4766,Korea Telecom,179,4.13
222.111.59.184,10018,TRUE,JP:NRT2090,JP,Asia Pacific,Tokyo,4766,Korea Telecom,178,4.13
1.251.127.235,38181,TRUE,JP:NRT2091,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,90,4.13
211.213.4.68,33488,TRUE,JP:NRT2092,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,109,4.12
220.80.188.166,25205,TRUE,JP:NRT2093,JP,Asia Pacific,Tokyo,4766,Korea Telecom,168,4.12
114.205.34.118,13429,TRUE,JP:NRT2094,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,96,4.12
61.254.205.175,20375,TRUE,JP:NRT2095,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,81,4.12
1.248.97.206,30102,TRUE,JP:NRT2096,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,95,4.11
118.40.73.223,23565,TRUE,JP:NRT2097,JP,Asia Pacific,Tokyo,4766,Korea Telecom,176,4.1
114.205.163.153,10047,TRUE,JP:NRT2098,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,80,4.09
58.239.136.32,27440,TRUE,JP:NRT2099,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,130,4.09
175.196.105.220,30641,TRUE,JP:NRT2100,JP,Asia Pacific,Tokyo,4766,Korea Telecom,253,4.09
14.41.82.76,25690,TRUE,JP:NRT2101,JP,Asia Pacific,Tokyo,4766,Korea Telecom,193,4.09
1.239.31.197,14378,TRUE,JP:NRT2102,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,90,4.09
1.243.39.139,21444,TRUE,JP:NRT2103,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,125,4.08
1.244.110.16,34965,TRUE,JP:NRT2104,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,84,4.08
222.99.156.159,15762,TRUE,JP:NRT2105,JP,Asia Pacific,Tokyo,4766,Korea Telecom,178,4.08
61.79.162.65,25837,TRUE,JP:NRT2106,JP,Asia Pacific,Tokyo,4766,Korea Telecom,163,4.07
1.241.218.157,38872,TRUE,JP:NRT2107,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,71,4.07
218.38.36.6,25159,TRUE,JP:NRT2108,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,116,4.06
175.127.180.74,16027,TRUE,JP:NRT2109,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,79,4.06
222.251.222.151,18065,TRUE,JP:NRT2110,JP,Asia Pacific,Tokyo,23563,SK Broadband Co Ltd,122,4.06
58.122.187.141,24728,TRUE,JP:NRT2111,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,81,4.06
222.112.49.245,38852,TRUE,JP:NRT2112,JP,Asia Pacific,Tokyo,4766,Korea Telecom,191,4.03
222.99.156.159,12049,TRUE,JP:NRT2113,JP,Asia Pacific,Tokyo,4766,Korea Telecom,165,4.02
118.47.115.43,21941,TRUE,JP:NRT2114,JP,Asia Pacific,Tokyo,4766,Korea Telecom,160,4.02
210.121.191.142,10337,TRUE,JP:NRT2115,JP,Asia Pacific,Tokyo,4766,Korea Telecom,168,4
1.232.40.93,33394,TRUE,JP:NRT2116,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,89,3.99
221.143.121.193,15982,TRUE,JP:NRT2117,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,163,3.99
221.143.121.193,30100,TRUE,JP:NRT2118,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,202,3.99
211.229.20.164,10110,TRUE,JP:NRT2119,JP,Asia Pacific,Tokyo,4766,Korea Telecom,160,3.99
221.143.121.193,39177,TRUE,JP:NRT2120,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,93,3.98
168.126.210.143,28575,TRUE,JP:NRT2121,JP,Asia Pacific,Tokyo,4766,Korea Telecom,173,3.98
39.121.247.78,38625,TRUE,JP:NRT2122,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,116,3.98
220.119.133.198,17199,TRUE,JP:NRT2123,JP,Asia Pacific,Tokyo,4766,Korea Telecom,167,3.96
1.231.146.114,35082,TRUE,JP:NRT2124,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,80,3.94
210.178.110.54,26918,TRUE,JP:NRT2125,JP,Asia Pacific,Tokyo,4766,Korea Telecom,181,3.94
1.244.202.141,29939,TRUE,JP:NRT2126,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,86,3.94
218.150.7.29,10378,TRUE,JP:NRT2127,JP,Asia Pacific,Tokyo,4766,Korea Telecom,152,3.93
14.46.201.30,10800,TRUE,JP:NRT2128,JP,Asia Pacific,Tokyo,4766,Korea Telecom,170,3.93
221.152.242.211,33730,TRUE,JP:NRT2129,JP,Asia Pacific,Tokyo,4766,Korea Telecom,207,3.92
220.88.166.132,28540,TRUE,JP:NRT2130,JP,Asia Pacific,Tokyo,4766,Korea Telecom,161,3.92
221.143.121.193,11719,TRUE,JP:NRT2131,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,285,3.92
221.143.121.193,13388,TRUE,JP:NRT2132,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,115,3.91
59.5.168.201,37587,TRUE,JP:NRT2133,JP,Asia Pacific,Tokyo,4766,Korea Telecom,166,3.91
39.117.158.134,30226,TRUE,JP:NRT2134,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,98,3.91
175.213.86.244,36951,TRUE,JP:NRT2135,JP,Asia Pacific,Tokyo,4766,Korea Telecom,182,3.9
221.152.242.211,37139,TRUE,JP:NRT2136,JP,Asia Pacific,Tokyo,4766,Korea Telecom,181,3.9
211.179.70.112,39652,TRUE,JP:NRT2137,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,107,3.89
1.235.252.81,11316,TRUE,JP:NRT2138,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,86,3.89
1.251.60.253,12024,TRUE,JP:NRT2139,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,102,3.89
221.164.132.16,24304,TRUE,JP:NRT2140,JP,Asia Pacific,Tokyo,4766,Korea Telecom,153,3.89
1.244.202.141,20476,TRUE,JP:NRT2141,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,77,3.88
1.243.39.139,11124,TRUE,JP:NRT2142,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,91,3.87
61.75.12.240,36613,TRUE,JP:NRT2143,JP,Asia Pacific,Tokyo,4766,Korea Telecom,165,3.86
168.126.210.143,24741,TRUE,JP:NRT2144,JP,Asia Pacific,Tokyo,4766,Korea Telecom,172,3.86
1.235.252.81,34630,TRUE,JP:NRT2145,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,94,3.85
125.130.217.48,10095,TRUE,JP:NRT2146,JP,Asia Pacific,Tokyo,4766,Korea Telecom,191,3.84
218.52.167.112,25962,TRUE,JP:NRT2147,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,128,3.84
114.206.210.243,36659,TRUE,JP:NRT2148,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,81,3.83
1.235.252.81,35714,TRUE,JP:NRT2149,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,100,3.83
222.104.209.76,26538,TRUE,JP:NRT2150,JP,Asia Pacific,Tokyo,4766,Korea Telecom,187,3.82
14.42.24.233,26554,TRUE,JP:NRT2151,JP,Asia Pacific,Tokyo,4766,Korea Telecom,164,3.8
221.152.115.8,10577,TRUE,JP:NRT2152,JP,Asia Pacific,Tokyo,4766,Korea Telecom,154,3.8
1.243.39.139,26298,TRUE,JP:NRT2153,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,98,3.79
206.237.127.54,10088,TRUE,JP:NRT2154,JP,Asia Pacific,Tokyo,49901,Kuiper Network Ltd,46,3.79
118.216.200.166,17354,TRUE,JP:NRT2155,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,91,3.79
221.160.205.214,27769,TRUE,JP:NRT2156,JP,Asia Pacific,Tokyo,4766,Korea Telecom,161,3.78
222.108.35.132,10650,TRUE,JP:NRT2157,JP,Asia Pacific,Tokyo,4766,Korea Telecom,165,3.77
218.147.13.205,10292,TRUE,JP:NRT2158,JP,Asia Pacific,Tokyo,4766,Korea Telecom,170,3.76
211.227.125.151,35876,TRUE,JP:NRT2159,JP,Asia Pacific,Tokyo,4766,Korea Telecom,190,3.75
218.52.167.112,27567,TRUE,JP:NRT2160,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,105,3.75
222.119.56.43,15812,TRUE,JP:NRT2161,JP,Asia Pacific,Tokyo,4766,Korea Telecom,171,3.74
222.104.82.72,35363,TRUE,JP:NRT2162,JP,Asia Pacific,Tokyo,4766,Korea Telecom,170,3.72
14.42.61.5,20090,TRUE,JP:NRT2163,JP,Asia Pacific,Tokyo,4766,Korea Telecom,181,3.72
119.75.99.140,17219,TRUE,JP:NRT2164,JP,Asia Pacific,Tokyo,17854,SK Broadband Co Ltd,95,3.72
222.237.202.177,26460,TRUE,JP:NRT2165,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,86,3.71
221.163.255.239,12585,TRUE,JP:NRT2166,JP,Asia Pacific,Tokyo,4766,Korea Telecom,168,3.71
39.117.158.134,34919,TRUE,JP:NRT2167,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,126,3.69
222.235.112.131,39364,TRUE,JP:NRT2168,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,81,3.69
61.79.162.65,10149,TRUE,JP:NRT2169,JP,Asia Pacific,Tokyo,4766,Korea Telecom,182,3.69
218.38.36.6,18711,TRUE,JP:NRT2170,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,137,3.69
39.118.137.226,12095,TRUE,JP:NRT2171,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,102,3.68
221.152.115.8,25187,TRUE,JP:NRT2172,JP,Asia Pacific,Tokyo,4766,Korea Telecom,180,3.68
59.1.55.42,36307,TRUE,JP:NRT2173,JP,Asia Pacific,Tokyo,4766,Korea Telecom,157,3.68
222.99.156.159,24691,TRUE,JP:NRT2174,JP,Asia Pacific,Tokyo,4766,Korea Telecom,166,3.68
