IP地址,端口,TLS,数据中心,国家,地区,城市,ASN,ORG,延迟(ms),速度(MB/s)
221.154.253.84,17605,TRUE,KR:ICN11475,KR,Asia Pacific,Seoul,4766,Korea Telecom,157,1.31
118.45.196.165,30718,TRUE,KR:ICN11476,KR,Asia Pacific,Seoul,4766,Korea Telecom,171,1.31
222.112.49.245,17168,TRUE,KR:ICN11477,KR,Asia Pacific,Seoul,4766,Korea Telecom,175,1.31
210.222.105.52,32506,TRUE,KR:ICN11478,KR,Asia Pacific,Seoul,4766,Korea Telecom,178,1.31
220.78.172.168,20299,TRUE,KR:ICN11479,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,1.31
42.82.177.15,33831,TRUE,KR:ICN11480,KR,Asia Pacific,Seoul,9770,LG HelloVision Corp,74,1.31
211.62.120.110,10547,TRUE,KR:ICN11481,KR,Asia Pacific,Seoul,4766,Korea Telecom,183,1.31
220.122.114.61,17807,TRUE,KR:ICN11482,KR,Asia Pacific,Seoul,4766,Korea Telecom,168,1.31
175.192.27.197,28509,TRUE,KR:ICN11483,KR,Asia Pacific,Seoul,4766,Korea Telecom,189,1.31
221.165.66.12,15710,TRUE,KR:ICN11484,KR,Asia Pacific,Seoul,4766,Korea Telecom,179,1.31
175.205.57.3,50000,TRUE,KR:ICN11485,KR,Asia Pacific,Seoul,4766,Korea Telecom,167,1.31
61.100.201.73,29433,TRUE,KR:ICN11486,KR,Asia Pacific,Seoul,18310,SK Broadband Co Ltd,76,1.3
175.125.207.253,39304,TRUE,KR:ICN11487,KR,Asia Pacific,Seoul,9318,SK Broadband Co Ltd,125,1.3
14.56.183.228,12551,TRUE,KR:ICN11488,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,1.3
220.127.49.73,31464,TRUE,KR:ICN11489,KR,Asia Pacific,Seoul,4766,Korea Telecom,172,1.3
118.41.114.116,15924,TRUE,KR:ICN11490,KR,Asia Pacific,Seoul,4766,Korea Telecom,186,1.3
220.123.165.166,10551,TRUE,KR:ICN11491,KR,Asia Pacific,Seoul,4766,Korea Telecom,176,1.3
175.192.27.197,30447,TRUE,KR:ICN11492,KR,Asia Pacific,Seoul,4766,Korea Telecom,169,1.3
218.159.242.215,35980,TRUE,KR:ICN11493,KR,Asia Pacific,Seoul,4766,Korea Telecom,173,1.3
211.248.216.119,25110,TRUE,KR:ICN11494,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,1.3
175.198.255.61,10433,TRUE,KR:ICN11495,KR,Asia Pacific,Seoul,4766,Korea Telecom,159,1.3
220.83.225.217,38659,TRUE,KR:ICN11496,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,1.3
211.105.138.237,14696,TRUE,KR:ICN11497,KR,Asia Pacific,Seoul,4766,Korea Telecom,172,1.3
59.17.133.70,15043,TRUE,KR:ICN11498,KR,Asia Pacific,Seoul,4766,Korea Telecom,176,1.3
119.193.156.30,50004,TRUE,KR:ICN11499,KR,Asia Pacific,Seoul,4766,Korea Telecom,159,1.3
112.169.22.131,40005,FALSE,KR:ICN11500,KR,Asia Pacific,Seoul,4766,Korea Telecom,167,1.3
220.94.81.3,10131,TRUE,KR:ICN11501,KR,Asia Pacific,Seoul,4766,Korea Telecom,154,1.29
211.222.199.44,30053,TRUE,KR:ICN11502,KR,Asia Pacific,Seoul,4766,Korea Telecom,155,1.29
222.119.180.194,50000,TRUE,KR:ICN11503,KR,Asia Pacific,Seoul,4766,Korea Telecom,155,1.29
211.230.199.249,39757,TRUE,KR:ICN11504,KR,Asia Pacific,Seoul,4766,Korea Telecom,163,1.29
211.228.85.135,39036,TRUE,KR:ICN11505,KR,Asia Pacific,Seoul,4766,Korea Telecom,200,1.29
14.46.201.30,24371,TRUE,KR:ICN11506,KR,Asia Pacific,Seoul,4766,Korea Telecom,168,1.29
211.194.207.184,30043,TRUE,KR:ICN11507,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,1.29
221.159.54.132,25942,TRUE,KR:ICN11508,KR,Asia Pacific,Seoul,4766,Korea Telecom,178,1.29
118.217.228.238,37762,TRUE,KR:ICN11509,KR,Asia Pacific,Seoul,9318,SK Broadband Co Ltd,71,1.29
218.145.234.206,35952,TRUE,KR:ICN11510,KR,Asia Pacific,Seoul,4766,Korea Telecom,180,1.29
210.100.143.191,22428,TRUE,KR:ICN11511,KR,Asia Pacific,Seoul,4766,Korea Telecom,163,1.29
118.44.220.80,10006,TRUE,KR:ICN11512,KR,Asia Pacific,Seoul,4766,Korea Telecom,157,1.29
175.214.216.106,50009,TRUE,KR:ICN11513,KR,Asia Pacific,Seoul,4766,Korea Telecom,155,1.29
14.49.168.244,10250,TRUE,KR:ICN11514,KR,Asia Pacific,Seoul,4766,Korea Telecom,167,1.29
183.102.112.241,12137,TRUE,KR:ICN11515,KR,Asia Pacific,Seoul,4766,Korea Telecom,163,1.29
220.120.6.187,40007,FALSE,KR:ICN11516,KR,Asia Pacific,Seoul,4766,Korea Telecom,163,1.29
221.164.149.81,29962,TRUE,KR:ICN11517,KR,Asia Pacific,Seoul,4766,Korea Telecom,216,1.29
61.73.223.233,12626,TRUE,KR:ICN11518,KR,Asia Pacific,Seoul,4766,Korea Telecom,171,1.28
59.22.202.225,30068,TRUE,KR:ICN11519,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,1.28
211.192.107.194,34972,TRUE,KR:ICN11520,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,1.28
221.165.66.12,17116,TRUE,KR:ICN11521,KR,Asia Pacific,Seoul,4766,Korea Telecom,163,1.28
59.1.55.42,34765,TRUE,KR:ICN11522,KR,Asia Pacific,Seoul,4766,Korea Telecom,168,1.28
211.198.26.197,36924,TRUE,KR:ICN11523,KR,Asia Pacific,Seoul,4766,Korea Telecom,152,1.28
211.223.28.36,24982,TRUE,KR:ICN11524,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,1.28
222.121.61.109,34102,TRUE,KR:ICN11525,KR,Asia Pacific,Seoul,4766,Korea Telecom,169,1.28
221.160.250.78,16789,TRUE,KR:ICN11526,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,1.28
175.215.194.119,32700,TRUE,KR:ICN11527,KR,Asia Pacific,Seoul,4766,Korea Telecom,164,1.28
221.159.54.132,34683,TRUE,KR:ICN11528,KR,Asia Pacific,Seoul,4766,Korea Telecom,171,1.28
221.164.149.81,39241,TRUE,KR:ICN11529,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,1.28
221.155.154.12,30064,TRUE,KR:ICN11530,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,1.28
211.223.190.9,39447,TRUE,KR:ICN11531,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,1.28
221.144.52.131,38162,TRUE,KR:ICN11532,KR,Asia Pacific,Seoul,4766,Korea Telecom,154,1.28
58.233.149.110,38376,TRUE,KR:ICN11533,KR,Asia Pacific,Seoul,9318,SK Broadband Co Ltd,59,1.28
118.46.112.167,30078,TRUE,KR:ICN11534,KR,Asia Pacific,Seoul,4766,Korea Telecom,159,1.28
61.74.161.20,39454,TRUE,KR:ICN11535,KR,Asia Pacific,Seoul,4766,Korea Telecom,191,1.28
61.76.146.64,39745,TRUE,KR:ICN11536,KR,Asia Pacific,Seoul,4766,Korea Telecom,178,1.28
14.32.21.94,27611,TRUE,KR:ICN11537,KR,Asia Pacific,Seoul,4766,Korea Telecom,214,1.28
211.228.136.230,30057,TRUE,KR:ICN11538,KR,Asia Pacific,Seoul,4766,Korea Telecom,173,1.28
59.0.211.90,19438,TRUE,KR:ICN11539,KR,Asia Pacific,Seoul,4766,Korea Telecom,186,1.28
121.165.183.182,30017,TRUE,KR:ICN11540,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,1.28
222.116.66.36,40007,FALSE,KR:ICN11541,KR,Asia Pacific,Seoul,4766,Korea Telecom,165,1.28
111.65.176.92,22881,TRUE,KR:ICN11542,KR,Asia Pacific,Seoul,17573,SK Broadband Co Ltd,123,1.27
218.209.108.202,27216,TRUE,KR:ICN11543,KR,Asia Pacific,Seoul,23563,SK Broadband Co Ltd,93,1.27
124.111.204.31,18309,TRUE,KR:ICN11544,KR,Asia Pacific,Seoul,9318,SK Broadband Co Ltd,62,1.27
61.85.119.243,30048,TRUE,KR:ICN11545,KR,Asia Pacific,Seoul,4766,Korea Telecom,163,1.27
14.48.108.31,18215,TRUE,KR:ICN11546,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,1.27
14.49.204.80,26620,TRUE,KR:ICN11547,KR,Asia Pacific,Seoul,4766,Korea Telecom,169,1.27
115.22.214.78,36936,TRUE,KR:ICN11548,KR,Asia Pacific,Seoul,4766,Korea Telecom,181,1.27
222.121.79.214,36866,TRUE,KR:ICN11549,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,1.27
221.146.107.49,16581,TRUE,KR:ICN11550,KR,Asia Pacific,Seoul,4766,Korea Telecom,158,1.27
14.51.151.50,20360,TRUE,KR:ICN11551,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,1.27
220.81.151.239,21266,TRUE,KR:ICN11552,KR,Asia Pacific,Seoul,4766,Korea Telecom,170,1.27
218.147.13.205,12097,TRUE,KR:ICN11553,KR,Asia Pacific,Seoul,4766,Korea Telecom,173,1.27
59.7.203.104,25090,TRUE,KR:ICN11554,KR,Asia Pacific,Seoul,4766,Korea Telecom,177,1.27
220.89.14.144,30068,TRUE,KR:ICN11555,KR,Asia Pacific,Seoul,4766,Korea Telecom,157,1.27
14.49.204.80,37256,TRUE,KR:ICN11556,KR,Asia Pacific,Seoul,4766,Korea Telecom,167,1.27
59.0.211.90,25301,TRUE,KR:ICN11557,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,1.27
175.207.220.139,18616,TRUE,KR:ICN11558,KR,Asia Pacific,Seoul,4766,Korea Telecom,175,1.27
61.83.186.52,29640,TRUE,KR:ICN11559,KR,Asia Pacific,Seoul,4766,Korea Telecom,156,1.27
222.121.61.109,23689,TRUE,KR:ICN11560,KR,Asia Pacific,Seoul,4766,Korea Telecom,173,1.27
175.202.49.21,13998,TRUE,KR:ICN11561,KR,Asia Pacific,Seoul,4766,Korea Telecom,169,1.27
222.114.57.185,25092,TRUE,KR:ICN11562,KR,Asia Pacific,Seoul,4766,Korea Telecom,172,1.27
14.41.117.233,30057,TRUE,KR:ICN11563,KR,Asia Pacific,Seoul,4766,Korea Telecom,158,1.27
211.223.28.36,28404,TRUE,KR:ICN11564,KR,Asia Pacific,Seoul,4766,Korea Telecom,169,1.27
39.120.132.235,33220,TRUE,KR:ICN11565,KR,Asia Pacific,Seoul,9318,SK Broadband Co Ltd,69,1.27
180.71.214.223,32451,TRUE,KR:ICN11566,KR,Asia Pacific,Seoul,9318,SK Broadband Co Ltd,64,1.27
175.200.245.11,18242,TRUE,KR:ICN11567,KR,Asia Pacific,Seoul,4766,Korea Telecom,171,1.27
211.33.212.106,21219,TRUE,KR:ICN11568,KR,Asia Pacific,Seoul,4766,Korea Telecom,150,1.27
221.144.200.91,15082,TRUE,KR:ICN11569,KR,Asia Pacific,Seoul,4766,Korea Telecom,196,1.27
113.60.219.196,30053,TRUE,KR:ICN11570,KR,Asia Pacific,Seoul,17849,SK Broadband Co Ltd,66,1.26
218.158.87.155,30072,TRUE,KR:ICN11571,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,1.26
175.215.194.119,23286,TRUE,KR:ICN11572,KR,Asia Pacific,Seoul,4766,Korea Telecom,163,1.26
14.47.2.3,50003,TRUE,KR:ICN11573,KR,Asia Pacific,Seoul,4766,Korea Telecom,165,1.26
59.25.231.193,29011,TRUE,KR:ICN11574,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,1.26
218.157.27.76,34477,TRUE,KR:ICN11575,KR,Asia Pacific,Seoul,4766,Korea Telecom,169,1.26
222.96.170.238,12565,TRUE,KR:ICN11576,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,1.26
39.119.230.140,50000,TRUE,KR:ICN11577,KR,Asia Pacific,Seoul,9318,SK Broadband Co Ltd,91,1.26
58.237.221.58,32104,TRUE,KR:ICN11578,KR,Asia Pacific,Seoul,9318,SK Broadband Co Ltd,70,1.26
220.80.11.79,35849,TRUE,KR:ICN11579,KR,Asia Pacific,Seoul,4766,Korea Telecom,186,1.26
59.16.70.205,11131,TRUE,KR:ICN11580,KR,Asia Pacific,Seoul,4766,Korea Telecom,157,1.26
211.114.238.167,14741,TRUE,KR:ICN11581,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,1.26
59.27.70.226,17924,TRUE,KR:ICN11582,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,1.26
59.10.132.102,11692,TRUE,KR:ICN11583,KR,Asia Pacific,Seoul,4766,Korea Telecom,170,1.26
175.206.58.73,30087,TRUE,KR:ICN11584,KR,Asia Pacific,Seoul,4766,Korea Telecom,154,1.26
14.32.21.94,15944,TRUE,KR:ICN11585,KR,Asia Pacific,Seoul,4766,Korea Telecom,215,1.26
218.145.234.206,21579,TRUE,KR:ICN11586,KR,Asia Pacific,Seoul,4766,Korea Telecom,198,1.26
175.125.207.253,36167,TRUE,KR:ICN11587,KR,Asia Pacific,Seoul,9318,SK Broadband Co Ltd,79,1.26
118.42.32.164,40007,FALSE,KR:ICN11588,KR,Asia Pacific,Seoul,4766,Korea Telecom,153,1.26
121.184.19.136,12508,TRUE,KR:ICN11589,KR,Asia Pacific,Seoul,4766,Korea Telecom,159,1.26
211.230.64.93,16057,TRUE,KR:ICN11590,KR,Asia Pacific,Seoul,4766,Korea Telecom,172,1.26
121.185.94.152,50003,TRUE,KR:ICN11591,KR,Asia Pacific,Seoul,4766,Korea Telecom,156,1.26
61.247.101.219,25213,TRUE,KR:ICN11592,KR,Asia Pacific,Seoul,17854,SK Broadband Co Ltd,91,1.25
14.32.158.138,27194,TRUE,KR:ICN11593,KR,Asia Pacific,Seoul,4766,Korea Telecom,222,1.25
14.43.110.40,33198,TRUE,KR:ICN11594,KR,Asia Pacific,Seoul,4766,Korea Telecom,168,1.25
168.126.210.143,23667,TRUE,KR:ICN11595,KR,Asia Pacific,Seoul,4766,Korea Telecom,170,1.25
211.248.194.239,39297,TRUE,KR:ICN11596,KR,Asia Pacific,Seoul,4766,Korea Telecom,150,1.25
175.199.104.4,29217,TRUE,KR:ICN11597,KR,Asia Pacific,Seoul,4766,Korea Telecom,153,1.25
61.74.27.101,33607,TRUE,KR:ICN11598,KR,Asia Pacific,Seoul,4766,Korea Telecom,172,1.25
221.164.149.81,38823,TRUE,KR:ICN11599,KR,Asia Pacific,Seoul,4766,Korea Telecom,188,1.25
220.118.43.185,17148,TRUE,KR:ICN11600,KR,Asia Pacific,Seoul,4766,Korea Telecom,157,1.25
114.206.204.41,16191,TRUE,KR:ICN11601,KR,Asia Pacific,Seoul,9318,SK Broadband Co Ltd,68,1.25
220.123.165.166,27123,TRUE,KR:ICN11602,KR,Asia Pacific,Seoul,4766,Korea Telecom,188,1.25
61.74.124.238,36673,TRUE,KR:ICN11603,KR,Asia Pacific,Seoul,4766,Korea Telecom,155,1.25
220.95.94.14,21254,TRUE,KR:ICN11604,KR,Asia Pacific,Seoul,4766,Korea Telecom,167,1.25
175.207.220.139,11101,TRUE,KR:ICN11605,KR,Asia Pacific,Seoul,4766,Korea Telecom,190,1.25
175.214.228.25,20050,TRUE,KR:ICN11606,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,1.25
118.43.181.146,30513,TRUE,KR:ICN11607,KR,Asia Pacific,Seoul,4766,Korea Telecom,151,1.24
221.146.93.154,23604,TRUE,KR:ICN11608,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,1.24
211.228.207.178,16543,TRUE,KR:ICN11609,KR,Asia Pacific,Seoul,4766,Korea Telecom,171,1.24
218.156.162.26,14773,TRUE,KR:ICN11610,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,1.24
211.230.199.249,33129,TRUE,KR:ICN11611,KR,Asia Pacific,Seoul,4766,Korea Telecom,198,1.24
175.209.115.44,24610,TRUE,KR:ICN11612,KR,Asia Pacific,Seoul,4766,Korea Telecom,183,1.24
14.35.64.119,29924,TRUE,KR:ICN11613,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,1.24
221.162.54.120,11591,TRUE,KR:ICN11614,KR,Asia Pacific,Seoul,4766,Korea Telecom,196,1.24
211.227.118.201,31235,TRUE,KR:ICN11615,KR,Asia Pacific,Seoul,4766,Korea Telecom,175,1.24
221.165.128.234,36190,TRUE,KR:ICN11616,KR,Asia Pacific,Seoul,4766,Korea Telecom,183,1.24
59.5.165.246,23906,TRUE,KR:ICN11617,KR,Asia Pacific,Seoul,4766,Korea Telecom,170,1.24
211.199.145.30,14437,TRUE,KR:ICN11618,KR,Asia Pacific,Seoul,4766,Korea Telecom,165,1.24
121.134.192.125,10034,TRUE,KR:ICN11619,KR,Asia Pacific,Seoul,4766,Korea Telecom,149,1.24
183.105.192.75,12426,TRUE,KR:ICN11620,KR,Asia Pacific,Seoul,4766,Korea Telecom,168,1.24
218.150.226.180,10533,TRUE,KR:ICN11621,KR,Asia Pacific,Seoul,4766,Korea Telecom,157,1.24
220.127.25.167,12268,TRUE,KR:ICN11622,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,1.24
175.211.129.76,15493,TRUE,KR:ICN11623,KR,Asia Pacific,Seoul,4766,Korea Telecom,176,1.24
175.206.85.15,10021,TRUE,KR:ICN11624,KR,Asia Pacific,Seoul,4766,Korea Telecom,163,1.23
210.99.23.247,14211,TRUE,KR:ICN11625,KR,Asia Pacific,Seoul,4766,Korea Telecom,159,1.23
211.199.127.208,26180,TRUE,KR:ICN11626,KR,Asia Pacific,Seoul,4766,Korea Telecom,186,1.23
175.205.180.143,22926,TRUE,KR:ICN11627,KR,Asia Pacific,Seoul,4766,Korea Telecom,177,1.23
14.53.21.79,10984,TRUE,KR:ICN11628,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,1.23
61.73.223.233,34515,TRUE,KR:ICN11629,KR,Asia Pacific,Seoul,4766,Korea Telecom,175,1.23
59.17.133.70,15268,TRUE,KR:ICN11630,KR,Asia Pacific,Seoul,4766,Korea Telecom,167,1.23
59.0.58.42,13159,TRUE,KR:ICN11631,KR,Asia Pacific,Seoul,4766,Korea Telecom,182,1.23
59.2.110.199,19137,TRUE,KR:ICN11632,KR,Asia Pacific,Seoul,4766,Korea Telecom,186,1.23
221.160.61.240,30063,TRUE,KR:ICN11633,KR,Asia Pacific,Seoul,4766,Korea Telecom,163,1.23
220.122.208.212,30085,TRUE,KR:ICN11634,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,1.23
210.99.126.75,50003,TRUE,KR:ICN11635,KR,Asia Pacific,Seoul,4766,Korea Telecom,183,1.23
211.253.193.180,40013,FALSE,KR:ICN11636,KR,Asia Pacific,Seoul,4766,Korea Telecom,164,1.23
175.214.216.106,40006,FALSE,KR:ICN11637,KR,Asia Pacific,Seoul,4766,Korea Telecom,158,1.23
59.2.0.17,40014,FALSE,KR:ICN11638,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,1.23
118.44.220.80,30027,TRUE,KR:ICN11639,KR,Asia Pacific,Seoul,4766,Korea Telecom,159,1.23
218.209.108.202,20540,TRUE,KR:ICN11640,KR,Asia Pacific,Seoul,23563,SK Broadband Co Ltd,81,1.22
113.60.219.196,50003,TRUE,KR:ICN11641,KR,Asia Pacific,Seoul,17849,SK Broadband Co Ltd,62,1.22
58.227.110.109,18639,TRUE,KR:ICN11642,KR,Asia Pacific,Seoul,9318,SK Broadband Co Ltd,56,1.22
115.23.163.214,17845,TRUE,KR:ICN11643,KR,Asia Pacific,Seoul,4766,Korea Telecom,158,1.22
220.94.81.3,11087,TRUE,KR:ICN11644,KR,Asia Pacific,Seoul,4766,Korea Telecom,152,1.22
115.20.185.104,30055,TRUE,KR:ICN11645,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,1.22
220.126.157.182,31838,TRUE,KR:ICN11646,KR,Asia Pacific,Seoul,4766,Korea Telecom,175,1.22
118.42.167.128,30053,TRUE,KR:ICN11647,KR,Asia Pacific,Seoul,4766,Korea Telecom,147,1.22
168.126.111.115,30076,TRUE,KR:ICN11648,KR,Asia Pacific,Seoul,4766,Korea Telecom,153,1.22
175.197.156.50,19061,TRUE,KR:ICN11649,KR,Asia Pacific,Seoul,4766,Korea Telecom,176,1.22
218.144.184.196,30074,TRUE,KR:ICN11650,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,1.22
220.122.202.79,13501,TRUE,KR:ICN11651,KR,Asia Pacific,Seoul,4766,Korea Telecom,197,1.22
59.28.217.164,23106,TRUE,KR:ICN11652,KR,Asia Pacific,Seoul,4766,Korea Telecom,178,1.22
1.225.96.113,38107,TRUE,KR:ICN11653,KR,Asia Pacific,Seoul,9318,SK Broadband Co Ltd,63,1.22
211.62.120.110,22073,TRUE,KR:ICN11654,KR,Asia Pacific,Seoul,4766,Korea Telecom,172,1.22
118.41.16.136,26967,TRUE,KR:ICN11655,KR,Asia Pacific,Seoul,4766,Korea Telecom,154,1.22
222.121.231.212,33768,TRUE,KR:ICN11656,KR,Asia Pacific,Seoul,4766,Korea Telecom,155,1.22
211.239.215.68,14330,TRUE,KR:ICN11657,KR,Asia Pacific,Seoul,9848,Sejong Telecom,186,1.22
220.122.42.198,12334,TRUE,KR:ICN11658,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,1.22
118.40.228.97,40006,FALSE,KR:ICN11659,KR,Asia Pacific,Seoul,4766,Korea Telecom,159,1.22
211.105.173.219,16095,FALSE,KR:ICN11660,KR,Asia Pacific,Seoul,4766,Korea Telecom,174,1.22
221.164.149.81,18044,TRUE,KR:ICN11661,KR,Asia Pacific,Seoul,4766,Korea Telecom,168,1.22
61.254.205.175,32804,TRUE,KR:ICN11662,KR,Asia Pacific,Seoul,9318,SK Broadband Co Ltd,79,1.21
113.60.219.196,30005,TRUE,KR:ICN11663,KR,Asia Pacific,Seoul,17849,SK Broadband Co Ltd,55,1.21
175.203.2.185,30074,TRUE,KR:ICN11664,KR,Asia Pacific,Seoul,4766,Korea Telecom,153,1.21
118.45.152.231,50004,TRUE,KR:ICN11665,KR,Asia Pacific,Seoul,4766,Korea Telecom,159,1.21
118.40.150.219,33151,TRUE,KR:ICN11666,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,1.21
211.219.144.183,23602,TRUE,KR:ICN11667,KR,Asia Pacific,Seoul,4766,Korea Telecom,150,1.21
220.73.75.74,22249,TRUE,KR:ICN11668,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,1.21
14.49.204.80,37088,TRUE,KR:ICN11669,KR,Asia Pacific,Seoul,4766,Korea Telecom,174,1.21
211.228.85.135,39260,TRUE,KR:ICN11670,KR,Asia Pacific,Seoul,4766,Korea Telecom,169,1.21
222.113.18.218,21666,TRUE,KR:ICN11671,KR,Asia Pacific,Seoul,4766,Korea Telecom,176,1.21
222.97.71.16,20048,TRUE,KR:ICN11672,KR,Asia Pacific,Seoul,4766,Korea Telecom,167,1.21
175.210.186.14,17401,TRUE,KR:ICN11673,KR,Asia Pacific,Seoul,4766,Korea Telecom,181,1.21
220.81.151.239,27712,TRUE,KR:ICN11674,KR,Asia Pacific,Seoul,4766,Korea Telecom,182,1.21
14.33.103.27,23664,TRUE,KR:ICN11675,KR,Asia Pacific,Seoul,4766,Korea Telecom,173,1.21
118.43.167.72,12314,TRUE,KR:ICN11676,KR,Asia Pacific,Seoul,4766,Korea Telecom,169,1.21
59.25.231.193,10883,TRUE,KR:ICN11677,KR,Asia Pacific,Seoul,4766,Korea Telecom,169,1.21
211.193.36.238,27419,TRUE,KR:ICN11678,KR,Asia Pacific,Seoul,4766,Korea Telecom,165,1.21
222.120.173.187,37961,TRUE,KR:ICN11679,KR,Asia Pacific,Seoul,4766,Korea Telecom,173,1.21
175.195.48.68,36503,TRUE,KR:ICN11680,KR,Asia Pacific,Seoul,4766,Korea Telecom,165,1.21
211.185.101.179,40005,FALSE,KR:ICN11681,KR,Asia Pacific,Seoul,4766,Korea Telecom,153,1.21
175.206.85.15,10035,TRUE,KR:ICN11682,KR,Asia Pacific,Seoul,4766,Korea Telecom,168,1.21
119.194.14.16,10205,TRUE,KR:ICN11683,KR,Asia Pacific,Seoul,4766,Korea Telecom,169,1.21
222.251.222.151,21817,TRUE,KR:ICN11684,KR,Asia Pacific,Seoul,23563,SK Broadband Co Ltd,71,1.2
61.100.201.73,20153,TRUE,KR:ICN11685,KR,Asia Pacific,Seoul,18310,SK Broadband Co Ltd,70,1.2
45.154.14.125,587,TRUE,KR:ICN11686,KR,Asia Pacific,Seoul,138195,MOACKCoLTD,39,1.2
211.230.121.205,50000,TRUE,KR:ICN11687,KR,Asia Pacific,Seoul,4766,Korea Telecom,157,1.2
118.39.77.177,25546,TRUE,KR:ICN11688,KR,Asia Pacific,Seoul,4766,Korea Telecom,154,1.2
59.2.110.199,33444,TRUE,KR:ICN11689,KR,Asia Pacific,Seoul,4766,Korea Telecom,188,1.2
115.22.214.78,20443,TRUE,KR:ICN11690,KR,Asia Pacific,Seoul,4766,Korea Telecom,181,1.2
175.201.127.138,23123,TRUE,KR:ICN11691,KR,Asia Pacific,Seoul,4766,Korea Telecom,165,1.2
222.97.243.235,34556,TRUE,KR:ICN11692,KR,Asia Pacific,Seoul,4766,Korea Telecom,156,1.2
175.207.220.139,20249,TRUE,KR:ICN11693,KR,Asia Pacific,Seoul,4766,Korea Telecom,168,1.2
220.86.184.3,30125,TRUE,KR:ICN11694,KR,Asia Pacific,Seoul,4766,Korea Telecom,163,1.2
211.228.85.135,33543,TRUE,KR:ICN11695,KR,Asia Pacific,Seoul,4766,Korea Telecom,165,1.2
59.7.203.104,37321,TRUE,KR:ICN11696,KR,Asia Pacific,Seoul,4766,Korea Telecom,147,1.2
14.35.62.98,29479,TRUE,KR:ICN11697,KR,Asia Pacific,Seoul,4766,Korea Telecom,171,1.2
221.158.158.94,40007,FALSE,KR:ICN11698,KR,Asia Pacific,Seoul,4766,Korea Telecom,155,1.2
211.185.8.66,40005,FALSE,KR:ICN11699,KR,Asia Pacific,Seoul,4766,Korea Telecom,169,1.2
222.104.23.36,12263,TRUE,KR:ICN11700,KR,Asia Pacific,Seoul,4766,Korea Telecom,172,1.2
175.201.21.227,16085,TRUE,KR:ICN11701,KR,Asia Pacific,Seoul,4766,Korea Telecom,171,1.2
14.32.158.138,22082,TRUE,KR:ICN11702,KR,Asia Pacific,Seoul,4766,Korea Telecom,170,1.2
61.81.143.178,50000,TRUE,KR:ICN11703,KR,Asia Pacific,Seoul,4766,Korea Telecom,167,1.2
111.65.176.92,31571,TRUE,KR:ICN11704,KR,Asia Pacific,Seoul,17573,SK Broadband Co Ltd,124,1.19
221.159.54.132,33494,TRUE,KR:ICN11705,KR,Asia Pacific,Seoul,4766,Korea Telecom,172,1.19
222.121.79.214,18671,TRUE,KR:ICN11706,KR,Asia Pacific,Seoul,4766,Korea Telecom,193,1.19
118.46.28.170,22778,TRUE,KR:ICN11707,KR,Asia Pacific,Seoul,4766,Korea Telecom,197,1.19
175.199.77.12,20547,TRUE,KR:ICN11708,KR,Asia Pacific,Seoul,4766,Korea Telecom,177,1.19
211.228.234.170,11231,TRUE,KR:ICN11709,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,1.19
14.36.46.139,12222,TRUE,KR:ICN11710,KR,Asia Pacific,Seoul,4766,Korea Telecom,155,1.19
220.120.133.102,23128,TRUE,KR:ICN11711,KR,Asia Pacific,Seoul,4766,Korea Telecom,168,1.19
59.6.98.246,12301,TRUE,KR:ICN11712,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,1.19
